TIMESTAMP,Unnamed: 0,Unnamed: 0.1,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL,PC1,PC2,PC3,PC4,PC5
2015-09-06 12:00:00,4683.5,10721.5,43673.5,0.6168766491731423,0.6414874976734715,-0.6384489717187221,92.35,6.665,-0.04519032130617144,-0.5626366617116467,-0.17779972932470234,0.13122650449850815,-0.030672632705350526,-0.0659619990095507,-0.054475095669746676
2015-09-06 13:00:00,4685.5,10723.5,43675.5,0.7647657403733383,0.7340149000722819,-0.14622427949409156,96.25,6.890000000000001,-0.4498960747168147,0.28044072274708626,-0.10360812726786629,0.039767921752943323,0.059705224909623544,-0.18412097551410989,-0.02288387452135628
2015-09-06 14:00:00,4687.5,10725.5,43677.5,0.7669090605356602,0.8882272374036327,-0.2598145930843953,94.05,6.72,-0.42859577190572806,0.12587653559631856,-0.12796840734691803,0.07593193223148346,0.056565299006203315,-0.17958554069575183,-0.02476735949283179
2015-09-06 15:00:00,4689.5,10727.5,43679.5,0.6125900088484991,0.9232754958880306,-0.2219511552209596,92.80000000000001,6.67,-0.40729546909464165,0.09777395611436077,-0.10961799578142173,0.09126556571202504,0.061517657038965445,-0.16378120950181774,-0.013133043335292065
2015-09-06 16:00:00,4691.5,10729.5,43681.5,0.5032806805700927,0.9695391970874356,-0.33554146881126,90.4,6.52,-0.3327444092558389,-0.2535082874101112,-0.12097690784230375,0.14307703418846515,0.03955945644704195,-0.12540313860821825,-0.026886600634548473
2015-09-06 17:00:00,4693.5,10731.5,43683.5,0.46470091764830246,0.9835585004811948,-0.18408771735752727,92.05000000000001,6.640000000000001,-0.4392459233112713,-0.19730312844619569,-0.09070986193261171,0.1415755443708827,0.05737044429356726,-0.13819752111254172,-0.030085987648663166
2015-09-06 18:00:00,4695.5,10733.5,43685.5,0.4218345144018688,0.9611276150511803,-0.33554146881126,90.3,6.535,-0.19429244098377685,-0.26755957715109013,-0.12328139847908934,0.14391056245469794,0.04188954489410169,-0.09883426943492601,-0.017874455511106474
2015-09-06 19:00:00,4697.5,10735.5,43687.5,0.40683127326561697,0.9176677745305268,-0.44913178240155704,89.69999999999999,6.5,-0.14104168395606065,-0.3940211848199,-0.13719739513127183,0.15464449654161616,0.020310670836717004,-0.08243583657752201,-0.021071273776618042
2015-09-06 20:00:00,4699.5,10737.5,43689.5,0.3253851070973932,0.8629924912948661,-0.6763124095821578,87.1,6.335,-0.3220942578502957,-0.3940211848199,-0.13244597236158362,0.16474704246428434,-0.02258745076514661,-0.10515777305556726,0.00091567331123157
2015-09-06 21:00:00,4701.5,10739.5,43691.5,0.23965230060452597,0.7872882529685667,-0.7520392853090224,86.55000000000001,6.325,-0.3220942578502958,-0.6328931104165411,-0.12777229050758532,0.18872651621854858,-0.048728908967381024,-0.08116104954995984,-0.010433668395331242
2015-09-06 22:00:00,4703.5,10741.5,43693.5,0.2182190989813088,0.7298091090541541,-0.8656295988993229,85.1,6.23,-0.15169183536160386,-0.6328931104165411,-0.14934719070505192,0.1787213223421611,-0.061866606523265144,-0.056014934560042653,0.0009768372734323526
2015-09-06 23:00:00,4705.5,10743.5,43695.5,0.14748953362469275,0.715789805660395,-0.600585533855293,86.7,6.37,-0.641598800016593,-0.6047905309345833,-0.06822683584269618,0.19403280413083396,-0.051667138459438086,-0.11289460109455046,-0.01566546624751936
2015-09-07 00:00:00,4707.5,10745.5,43697.5,0.12605633200147634,0.7508380641447929,-0.524858658128425,86.4,6.35,-0.6096483457999632,-0.5064315027477311,-0.06146616253409873,0.18638202485386152,-0.035066659327433025,-0.11332514688647627,-0.007971424712488785
2015-09-07 01:00:00,4709.5,10747.5,43699.5,0.15177617394933604,0.8097191383985813,-0.6384489717187254,85.44999999999999,6.27,-0.5350972859611605,-0.7172008488624143,-0.08809060579450087,0.21103445676704113,-0.04447795683123821,-0.09602329214640742,-0.01935226909719237
2015-09-07 02:00:00,4711.5,10749.5,43701.5,0.18178265622183976,0.8559828395979866,-0.5627220959918573,85.6,6.265000000000001,-0.6096483457999632,-0.5907392411936043,-0.07858961800371791,0.20222294140541905,-0.028866383067228215,-0.1167962988105,-0.015510957804541852
2015-09-07 03:00:00,4713.5,10751.5,43703.5,0.2139324586566655,0.8938349587611363,-0.5627220959918607,86.4,6.3100000000000005,-0.780050768288655,-0.52048279248871,-0.06892159981041959,0.20131321091459314,-0.027535167709610717,-0.14763851068710304,-0.012341612244826883
2015-09-07 04:00:00,4715.5,10753.5,43705.5,0.18821261670880504,0.9050504014761436,-0.600585533855293,85.4,6.245,-0.780050768288655,-0.6188418206755621,-0.07128994774277665,0.2146694817431639,-0.03411498072808379,-0.14021894446648064,-0.015795985908347132
2015-09-07 05:00:00,4717.5,10755.5,43707.5,0.19035593687112634,0.9092561924942714,-0.5627220959918573,85.65,6.265000000000001,-0.8652519795330009,-0.45022634378381565,-0.059020056372013525,0.19904006239061628,-0.026775527852252446,-0.16192469040508375,-0.003024119537375627
2015-09-07 06:00:00,4719.5,10757.5,43709.5,0.17320937557255323,0.9162658441911509,-0.5627220959918607,84.85,6.21,-0.7054997084498524,-0.6750469796394777,-0.07312887884709826,0.21944998052988432,-0.02745294867661055,-0.12481393764913994,-0.021290905539255722
2015-09-07 07:00:00,4721.5,10759.5,43711.5,0.1667794150855879,0.9162658441911509,-0.600585533855293,83.9,6.135,-0.5350972859611605,-0.745303428344372,-0.09168360115325153,0.22216904201441526,-0.028260037143154997,-0.09845901865776029,-0.022733107547545678
2015-09-07 08:00:00,4723.5,10761.5,43713.5,0.11962637151451103,0.8293461631498442,-0.6384489717187254,83.8,6.15,-0.3114441064447525,-0.7734060078263298,-0.10548227446213801,0.21253890800712127,-0.035938957170701606,-0.06008730551683389,-0.0178847532992584
2015-09-07 09:00:00,4725.5,10763.5,43715.5,0.15820613443630133,0.7256033180360264,-0.7141758474455902,85.05,6.245,-0.3220942578502958,-0.7874572975673089,-0.11178129753474635,0.20306690417017448,-0.05679178400593216,-0.06124858136130429,-0.021503487649419735
2015-09-07 10:00:00,4727.5,10765.5,43717.5,0.2868053441756028,0.6204585425828326,-0.524858658128425,88.4,6.465,-0.4392459233112714,-0.6750469796394778,-0.09022648188537971,0.17588799208214922,-0.04555525716326041,-0.08552353756415429,-0.045508477165134925
2015-09-07 11:00:00,4729.5,10767.5,43719.5,0.4411243958627641,0.5938218661346903,-0.3734049066746924,90.8,6.605,-0.247543198011493,-0.5766879514526255,-0.10753227688946687,0.14353987067553428,-0.016513928641777732,-0.07238684356095265,-0.0635147812699513
2015-09-07 12:00:00,4731.5,10769.5,43721.5,0.4861341192715196,0.6008315178315697,-0.6384489717187254,91.5,6.640000000000001,-0.23689304660594968,-0.30971344637402676,-0.14082749435375871,0.1160294595326867,-0.03853689497663883,-0.09953604172830893,-0.019535766905759477
2015-09-07 13:00:00,4733.5,10771.5,43723.5,0.45184099667437183,0.7185936663391468,-0.4869952202649927,90.8,6.585,-0.11974138114497407,-0.1270466797413013,-0.13578473910483174,0.10156432401109283,0.0044473032121912235,-0.09396111289773001,-0.0023337490550585076
2015-09-07 14:00:00,4735.5,10773.5,43725.5,0.4668442378106237,0.8195326507742127,-0.44913178240155704,91.1,6.595000000000001,-0.3114441064447525,0.21018427404219187,-0.11857181274730166,0.07789083253307963,0.025977040910638106,-0.14905233805245638,0.030150934509613873
2015-09-07 15:00:00,4737.5,10775.5,43727.5,0.4689875579729465,0.9064523318155195,-0.44913178240155704,90.35,6.53,-0.3433945606613822,-0.1270466797413013,-0.12365440837384079,0.12725351187469985,0.021595328740714508,-0.13368912726522786,-0.003415416389259833
2015-09-07 16:00:00,4739.5,10777.5,43729.5,0.4175478740772248,0.9569218240330524,-0.4869952202649893,89.0,6.4399999999999995,-0.3220942578502956,-0.3659186053379423,-0.12806736966016563,0.16204043182744451,0.013974117109916317,-0.11308120178300013,-0.017516241541758137
2015-09-07 17:00:00,4741.5,10779.5,43731.5,0.4196911942395468,1.0101951769293374,-0.41126834453812466,88.3,6.385,-0.3966453176890985,-0.4783289232657734,-0.1171796916066243,0.18047770236206706,0.022896887850926226,-0.11581884995016944,-0.0342129320835933
2015-09-07 18:00:00,4743.5,10781.5,43733.5,0.3746814708307913,1.032626062359352,-0.4869952202649893,86.35,6.25,-0.22624289520040664,-0.6609956898984989,-0.13743735979895125,0.19906958145671147,0.016332173774852105,-0.07900248373805227,-0.03826018115264147
2015-09-07 19:00:00,4745.5,10783.5,43735.5,0.36182154985686144,0.9765488487843155,-0.41126834453812466,87.5,6.345000000000001,-0.5031468317445308,-0.6609956898984989,-0.10029379853213224,0.20387934338551422,0.008438066993259555,-0.11217253245476694,-0.048594724261941544
2015-09-07 20:00:00,4747.5,10785.5,43737.5,0.33610170790900173,0.914863913851775,-0.524858658128425,87.3,6.345000000000001,-0.4179456205001848,-0.5064315027477312,-0.11257111995374804,0.1825738808583759,-0.005285064726476638,-0.10982446713273256,-0.022817082795029142
2015-09-07 21:00:00,4749.5,10787.5,43739.5,0.2567988619030991,0.8629924912948661,-0.5627220959918573,86.0,6.275,-0.41794562050018486,-0.6328931104165411,-0.10523655037495604,0.19605271279802317,-0.02085059315552113,-0.09407314885957434,-0.02538423298247687
2015-09-07 22:00:00,4751.5,10789.5,43741.5,0.15177617394933604,0.7704650888960557,-0.600585533855293,85.6,6.285,-0.3966453176890984,-0.7031495591214354,-0.09412233626384292,0.20090320597317066,-0.03914350213206161,-0.07574611021470136,-0.020944574749482237
2015-09-07 23:00:00,4753.5,10791.5,43743.5,0.11105309086522448,0.6863492685335006,-0.6763124095821578,85.5,6.295,-0.11974138114497418,-0.6890982693804566,-0.11748389918045286,0.1833742155029111,-0.04659823699378253,-0.03264380223526882,-0.008235756994396841
2015-09-08 00:00:00,4755.5,10793.5,43745.5,0.07247332794343342,0.6709280348003656,-0.5627220959918607,85.85,6.33,-0.5137969831500742,-0.5766879514526255,-0.06370265066202199,0.18657758398798582,-0.04846421859402136,-0.08936773929390457,-0.007870503253637308
2015-09-08 01:00:00,4757.5,10795.5,43747.5,0.06818668761879014,0.7017705022666358,-0.44913178240155704,85.95,6.34,-0.4818465289334443,-0.64694440015752,-0.05612096023194402,0.19456178699866633,-0.032006366021133936,-0.07835428254011448,-0.021801673631417634
2015-09-08 02:00:00,4759.5,10797.5,43749.5,0.09604984972897261,0.7564457855022966,-0.6763124095821578,85.0,6.255,-0.5670477401777902,-0.6188418206755621,-0.0788788635033309,0.20026732385140084,-0.05434392624440246,-0.10160682193609649,-0.00280338630030529
2015-09-08 03:00:00,4761.5,10799.5,43751.5,0.1389162529754062,0.8111210687379573,-0.6763124095821578,84.8,6.225,-0.6522489514221361,-0.7453034283443721,-0.08051236954397181,0.21815161615358164,-0.05340830300601705,-0.10958726419238643,-0.018449467383599736
2015-09-08 04:00:00,4763.5,10801.5,43753.5,0.18821261670880432,0.879815655367377,-0.6384489717187254,84.5,6.18,-0.7587504654775685,-0.64694440015752,-0.07616515609121419,0.2144336233023336,-0.04115561662707243,-0.13501749970634064,-0.015969392085532535
2015-09-08 05:00:00,4765.5,10803.5,43755.5,0.15606281427397933,0.8854233767248807,-0.6384489717187254,83.75,6.135,-0.9717534935884332,-0.6890982693804566,-0.05454985002866393,0.22697679426542197,-0.04888423766750363,-0.1568456300088721,-0.01811064430883766
2015-09-08 06:00:00,4767.5,10805.5,43757.5,0.1903559368711271,0.9092561924942714,-0.600585533855293,84.5,6.175000000000001,-1.0463045534272362,-0.7312521386033932,-0.04987409518852038,0.23259414047669807,-0.044373803988785834,-0.16562696526950413,-0.028478965198567102
2015-09-08 07:00:00,4769.5,10807.5,43759.5,0.20750249816970023,0.9499121723361728,-0.48699522026499276,84.45,6.17,-0.9291528879662603,-0.7734060078263298,-0.05250950398125692,0.23513273318615585,-0.023560409438989308,-0.14838170070458562,-0.04087462274137396
2015-09-08 08:00:00,4771.5,10809.5,43761.5,0.19678589735809163,0.9064523318155195,-0.600585533855293,84.0,6.135,-0.4285957719057281,-0.8577137462722032,-0.1049596217995606,0.22667517725930506,-0.02759673499103456,-0.07820490070429675,-0.03578824893707269
2015-09-08 09:00:00,4773.5,10811.5,43763.5,0.24393894092916926,0.8307480934892201,-0.6384489717187254,84.75,6.1899999999999995,-0.40729546909464154,-0.8296111667902455,-0.11233225680974018,0.21419065128269776,-0.0386146735070521,-0.07880555425136898,-0.03808747327289999
2015-09-08 10:00:00,4775.5,10813.5,43765.5,0.23750898044220395,0.7115840146422672,-0.600585533855293,86.3,6.3149999999999995,-0.26884350082257946,-0.7874572975673088,-0.11329916722621686,0.19399001028498136,-0.04160984768355701,-0.05638236888920585,-0.03921800572686929
2015-09-08 11:00:00,4777.5,10815.5,43767.5,0.2803753836886375,0.6120469605465771,-0.6384489717187254,87.8,6.425000000000001,0.029360738532631166,-0.8717650360131821,-0.14446771303641875,0.17838101250374702,-0.04628394294079834,-0.0081924588578959,-0.048271550108091005
2015-09-08 12:00:00,4779.5,10817.5,43769.5,0.42183451440186887,0.5531658862927887,-0.3734049066746924,90.75,6.605,-0.3114441064447525,-0.7172008488624144,-0.09829569034667852,0.15827535281120608,-0.028405695788662547,-0.06851408743446384,-0.0780011546536121
2015-09-08 13:00:00,4781.5,10819.5,43771.5,0.5397171233295617,0.5699890503652997,-0.33554146881126,92.5,6.7,-0.18364228957823345,-0.5485853719706677,-0.11953724578149036,0.12874022592596718,-0.00905552419227152,-0.07078909125741921,-0.07468699640637705
2015-09-08 14:00:00,4783.5,10821.5,43773.5,0.6425964911210028,0.5868122144378107,-0.259814593084392,94.55,6.82,-0.023890018495085014,0.08372266637338192,-0.13367390475447624,0.04185470321611173,0.03511415299864899,-0.09781293668880027,-0.021422972008037243
2015-09-08 15:00:00,4785.5,10823.5,43775.5,0.7497624992370872,0.7732689495748075,-0.33554146881126,92.80000000000001,6.645,-0.26884350082257946,0.2663894330061074,-0.14108489528370594,0.04398390303336336,0.04596613715573223,-0.16279764937803493,-0.0033199043838142775
2015-09-08 16:00:00,4787.5,10825.5,43777.5,0.5311438426802753,0.9358928689424137,-0.4869952202649893,88.8,6.4,-0.19429244098377674,-0.4642776335247945,-0.15271256142889378,0.15819515659702094,0.01597752704666719,-0.09579436546408113,-0.03850336127949165
2015-09-08 17:00:00,4789.5,10827.5,43779.5,0.5011373604077715,1.0382337837168556,-0.3734049066746924,88.0,6.34,-0.22624289520040664,-0.7453034283443722,-0.14117146407687808,0.19816323355408472,0.03097250168956524,-0.07993975077452595,-0.06879924548549057
2015-09-08 18:00:00,4791.5,10829.5,43781.5,0.471130878135267,1.0382337837168556,-0.4491317824015604,87.5,6.3100000000000005,-0.4179456205001849,-0.8296111667902455,-0.12900221600883355,0.21628448963423147,0.01156344805422493,-0.10032395081297191,-0.07015358660326525
2015-09-08 19:00:00,4793.5,10831.5,43783.5,0.4561276369990159,1.0508511567712389,-0.44913178240155704,86.85,6.265000000000001,-0.2901438036336659,-0.6609956898984989,-0.13832580742428785,0.19741824625058668,0.022016766562942533,-0.0937156049126095,-0.05029901521387782
2015-09-08 20:00:00,4795.5,10833.5,43785.5,0.4196911942395468,0.9947739431962024,-0.44913178240155704,86.45,6.25,-0.2901438036336661,-0.7172008488624144,-0.13148982509267915,0.20054928643344877,0.013360669594555383,-0.08507092032427174,-0.0539852405210417
2015-09-08 21:00:00,4797.5,10835.5,43787.5,0.4132612337525823,0.9232754958880305,-0.44913178240155704,86.6,6.27,-0.24754319801149305,-0.7312521386033932,-0.13090627064982918,0.194276962564207,0.006495708845738874,-0.07497919496860872,-0.056740401738595424
2015-09-08 22:00:00,4799.5,10837.5,43789.5,0.3468183087206096,0.8391596755254755,-0.600585533855293,86.1,6.26,-0.3753450148780119,-0.6328931104165411,-0.12262632643901106,0.18752957256606512,-0.024962147567635935,-0.09500661532762802,-0.03280333922704833
2015-09-08 23:00:00,4801.5,10839.5,43791.5,0.22250573930595208,0.7424264821085373,-0.6384489717187254,85.45,6.255,-0.3220942578502958,-0.6188418206755621,-0.11123787600993564,0.1831167619136227,-0.040519517912421324,-0.0763069103643404,-0.017720277792602036
2015-09-09 00:00:00,4803.5,10841.5,43793.5,0.1732093755725532,0.6555068010672305,-0.789902723172458,84.85,6.23,-0.14104168395606068,-0.6750469796394777,-0.13306682285958363,0.1769587476561978,-0.06262300848331438,-0.04341852308352402,-0.0063532343299674944
2015-09-09 01:00:00,4805.5,10843.5,43795.5,0.13034297232611963,0.6232624032615846,-0.6384489717187221,85.25,6.279999999999999,-0.3966453176890984,-0.6750469796394777,-0.08740616318960343,0.1853464793020321,-0.060064556757476344,-0.07091148512961706,-0.018444637035802527
2015-09-09 02:00:00,4807.5,10845.5,43797.5,0.09604984972897261,0.6274681942797122,-0.4869952202649927,85.8,6.324999999999999,-0.5031468317445308,-0.7031495591214354,-0.05814847135722269,0.1921696220448491,-0.046533889471026754,-0.07704191107185493,-0.030342825074955455
2015-09-09 03:00:00,4809.5,10847.5,43799.5,0.1453462134623715,0.7368187607510337,-0.6384489717187254,84.75,6.225,-0.36469486347246866,-0.8717650360131821,-0.09958139567454449,0.21394179554502685,-0.050409320998649476,-0.05909645143219594,-0.03416177682989947
2015-09-09 04:00:00,4811.5,10849.5,43801.5,0.2203624191436308,0.8279442328104683,-0.600585533855293,84.5,6.175,-0.38599516628355507,-0.7312521386033932,-0.10665292644155613,0.2038864157135256,-0.03112962718533475,-0.07906711522016982,-0.028665556282975752
2015-09-09 05:00:00,4813.5,10851.5,43803.5,0.24822558125381253,0.8770117946886253,-0.5627220959918607,84.9,6.19,-0.6948495570443092,-0.6469444001575199,-0.08064881735740903,0.20838324189266993,-0.029597315165846745,-0.12963771720542952,-0.028335926807392157
2015-09-09 06:00:00,4815.5,10853.5,43805.5,0.2289356997929174,0.9106581228336472,-0.6384489717187254,83.80000000000001,6.115,-0.6096483457999632,-0.7874572975673088,-0.09654183234789537,0.224857742827074,-0.03595113419701253,-0.11078352651250524,-0.03171894654608445
2015-09-09 07:00:00,4817.5,10855.5,43807.5,0.3296717474220364,0.9877642914993227,-0.5627220959918607,84.75,6.154999999999999,-0.8333015253163714,-0.7874572975673088,-0.08502535744109485,0.23111526616884454,-0.023796458427952034,-0.1480166049359809,-0.0478353650012968
2015-09-09 08:00:00,4819.5,10857.5,43809.5,0.33181506758435764,0.9793527094630672,-0.524858658128425,84.5,6.140000000000001,-0.5350972859611606,-0.8155598770492665,-0.10719782929286938,0.22343227213820305,-0.010685505122564009,-0.10606645128858119,-0.051168353520905575
